ATF	1.0
29	33
"Checksum_ImageFile=1e185c4e339c8ee5b6f82c959b6bdda7"
"Checksum_ResultFile=1ccd22db3901163906f1bf4b4c871be1"
"Type=GenePix Results 3"
"DateTime=2019/06/09 19:16:18"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH007_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH007_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2030, 40770"
"ImageSize=19170.0, 10260.0"
"JpegOrigin=2225, 41605"
"JpegBrightness=32"
"JpegContrast=39"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	5	6	18318.00	49118.00	400.00	0	894.36	857.00	544.18	0.02	0.61	328.00	555.05	328.00	697.90	0.23	1.26	25.00	1.00	0.00	529.00	566.36	4274151.00	0.49	645.10	731.50	4779	23347	100	PRKCZ	""	Undefined
8	6	6	18873.00	49115.00	400.00	0	1031.66	874.00	1614.41	0.07	1.56	476.00	693.14	476.00	1280.41	0.16	1.85	1.00	1.00	0.00	398.00	555.66	4931356.00	0.26	792.97	761.50	4780	23354	100	CDC25A	""	Undefined
8	7	6	19428.00	49112.00	400.00	0	1478.24	1311.00	2579.16	0.05	1.74	602.00	1005.52	602.00	2811.32	0.22	2.80	1.00	0.00	0.06	709.00	876.24	7073383.00	0.17	1451.76	1056.00	4785	23335	100	FTHL17	""	Undefined
8	8	6	19983.00	49109.00	400.00	0	754.06	697.00	350.51	0.03	0.46	873.00	1129.33	873.00	2604.74	0.11	2.31	0.00	0.00	0.00	-176.00	-118.94	3597618.00	-0.14	733.95	699.00	4771	25774	100	Buffer	""	Undefined
8	1	7	16101.00	49681.00	400.00	0	623.37	579.00	340.96	0.03	0.55	223.00	320.94	223.00	394.32	0.16	1.23	33.00	1.00	0.00	356.00	400.37	2980945.00	0.77	518.72	501.00	4782	24270	100	p53 L344P	""	Undefined
8	2	7	16656.00	49678.00	400.00	0	873.00	792.00	896.34	0.04	1.03	261.00	407.55	261.00	411.86	0.19	1.01	78.00	16.00	0.00	531.00	612.00	4175576.00	1.13	668.50	661.00	4783	23341	100	p53 C141Y	""	Undefined
8	3	7	17211.00	49674.00	400.00	0	641.88	578.00	785.86	0.05	1.22	271.00	393.81	271.00	558.01	0.16	1.42	9.00	1.00	0.00	307.00	370.88	3065625.00	0.44	551.13	559.00	4776	23358	100	p53 L344P	""	Undefined
8	4	7	17766.00	49671.00	400.00	0	861.13	782.00	747.31	0.04	0.87	290.00	446.59	290.00	638.19	0.19	1.43	30.00	1.00	0.00	492.00	571.13	4117924.00	0.65	1050.64	688.00	4782	23339	100	FTHL17	""	Undefined
8	5	7	18321.00	49668.00	400.00	0	787.44	666.00	1925.06	0.07	2.44	325.00	511.23	325.00	651.44	0.20	1.27	6.00	1.00	0.02	341.00	462.44	3764759.00	0.42	523.99	571.00	4781	23356	100	p53 L344P	""	Undefined
8	6	7	18876.00	49665.00	400.00	0	1117.66	980.00	1587.76	0.06	1.42	413.00	596.62	413.00	791.94	0.16	1.33	26.00	2.00	0.00	567.00	704.66	5342402.00	0.66	954.80	781.50	4780	23340	100	FTHL17	""	Undefined
8	7	7	19431.00	49662.00	400.00	-75	427.42	402.00	160.65	0.03	0.38	487.00	678.60	487.00	1401.68	0.14	2.07	0.00	0.00	0.00	-85.00	-59.58	2043048.00	-0.18	444.37	403.00	4780	23345	100	empty	""	Undefined
8	8	7	19986.00	49659.00	400.00	-75	819.37	781.00	298.04	0.02	0.36	773.00	841.46	773.00	843.80	0.04	1.00	0.00	0.00	0.00	8.00	46.37	3914128.00	-0.03	927.33	800.00	4777	25781	100	empty	""	Undefined
8	1	8	16104.00	50231.00	400.00	0	639.19	587.00	350.66	0.04	0.55	248.00	313.18	248.00	567.75	0.10	1.81	13.00	0.00	0.00	339.00	391.19	3048919.00	0.57	599.06	574.00	4770	26721	100	ROPN1A	""	Undefined
8	2	8	16659.00	50228.00	400.00	0	609.06	567.00	572.20	0.03	0.94	270.00	365.33	270.00	451.90	0.13	1.24	17.00	1.00	0.00	297.00	339.06	2908250.00	0.54	565.55	507.00	4775	25789	100	BORIS B0	""	Undefined
8	3	8	17214.00	50224.00	400.00	0	799.39	592.00	1365.83	0.13	1.71	283.00	375.42	283.00	684.58	0.12	1.82	6.00	4.00	0.00	309.00	516.39	3817886.00	0.62	527.71	498.50	4776	25804	100	ROPN1A	""	Undefined
8	4	8	17769.00	50221.00	400.00	0	556.81	507.00	199.97	0.04	0.36	294.00	408.89	294.00	749.22	0.14	1.83	1.00	0.00	0.00	213.00	262.81	2658780.00	0.20	476.24	459.00	4775	25794	100	BORIS B0	""	Undefined
8	5	8	18324.00	50218.00	400.00	0	647.54	597.00	253.64	0.04	0.39	307.00	432.56	307.00	829.42	0.15	1.92	1.00	0.00	0.00	290.00	340.54	3090076.00	0.26	531.47	511.00	4772	25782	100	ROPN1A	""	Undefined
8	6	8	18879.00	50215.00	400.00	0	679.68	620.00	351.13	0.04	0.52	397.00	519.29	397.00	970.89	0.12	1.87	1.00	0.00	0.00	223.00	282.68	3244135.00	0.17	553.11	565.50	4773	25795	100	BORIS B0	""	Undefined
8	7	8	19434.00	50212.00	400.00	-75	486.43	419.00	1084.44	0.06	2.23	487.00	552.93	487.00	793.18	0.06	1.43	0.00	0.00	0.02	-68.00	-0.57	2322717.00	-0.08	447.55	415.50	4775	25793	100	empty	""	Undefined
8	8	8	19989.00	50209.00	400.00	-75	877.69	767.00	2110.72	0.06	2.40	700.00	760.24	700.00	972.89	0.04	1.28	0.00	0.00	0.06	67.00	177.69	4191865.00	0.12	791.90	770.00	4776	28230	100	empty	""	Undefined
