ATF	1.0
29	33
"Checksum_ImageFile=f3ba9f38fc610f8a50e8582111841cb7"
"Checksum_ResultFile=f9d2e6f0b96ffb18949e77b74df133d9"
"Type=GenePix Results 3"
"DateTime=2019/06/10 13:55:54"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH063__190610_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH063__190610_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2630, 35550"
"ImageSize=19740.0, 12300.0"
"JpegOrigin=3170, 37320"
"JpegBrightness=41"
"JpegContrast=28"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.3"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	8	6	20896.00	44881.00	400.00	0	73.70	73.00	14.61	0.00	0.20	81.00	296.79	81.00	557.17	0.56	1.88	0.00	0.00	0.00	-8.00	-7.30	352198.00	-0.40	95.72	75.00	4779	25782	100	Buffer	""	Undefined
8	1	7	17012.00	45436.00	400.00	0	703.60	685.00	263.67	0.01	0.37	70.00	247.51	70.00	507.86	0.55	2.05	81.00	1.00	0.00	615.00	633.60	3363901.00	0.90	523.42	660.00	4781	24274	100	p53 L344P	""	Undefined
8	2	7	17567.00	45435.00	400.00	0	1050.99	1085.00	413.68	0.01	0.39	84.00	388.30	84.00	518.81	0.66	1.34	88.00	45.00	0.00	1001.00	966.99	5023752.00	1.28	734.29	894.00	4780	23342	100	p53 C141Y	""	Undefined
8	3	7	18122.00	45435.00	400.00	0	725.51	770.00	319.09	0.03	0.44	84.00	397.36	84.00	576.75	0.67	1.45	70.00	0.00	0.00	686.00	641.51	3463565.00	0.57	517.33	659.00	4774	23336	100	p53 L344P	""	Undefined
8	4	7	18677.00	45434.00	400.00	0	368.43	400.00	429.85	0.04	1.17	91.00	384.53	91.00	571.87	0.63	1.49	0.00	0.00	0.00	309.00	277.43	1760351.00	-0.03	253.45	286.50	4778	23341	100	FTHL17	""	Undefined
8	5	7	19232.00	45433.00	400.00	0	696.43	766.00	303.56	0.04	0.44	101.00	545.19	101.00	763.41	0.73	1.40	27.00	0.00	0.00	665.00	595.43	3331739.00	0.20	461.15	618.50	4784	23350	100	p53 L344P	""	Undefined
8	6	7	19787.00	45433.00	400.00	0	344.38	399.00	153.37	0.06	0.45	110.00	452.61	110.00	601.40	0.61	1.33	0.00	0.00	0.00	289.00	234.38	1645793.00	-0.18	252.06	303.00	4779	23352	100	FTHL17	""	Undefined
8	7	7	20342.00	45432.00	400.00	-75	74.23	73.00	55.30	0.01	0.74	80.00	221.36	80.00	268.49	0.44	1.21	0.00	0.00	0.00	-7.00	-5.77	355337.00	-0.55	78.64	76.00	4787	23352	100	empty	""	Undefined
8	8	7	20897.00	45431.00	400.00	-75	75.53	75.00	13.63	0.00	0.18	73.00	102.43	73.00	326.63	0.15	3.19	0.00	0.00	0.00	2.00	2.53	360962.00	-0.08	72.19	72.00	4779	25784	100	empty	""	Undefined
8	1	8	17012.00	45986.00	400.00	0	2383.24	2488.50	801.33	0.02	0.34	75.00	446.34	75.00	963.89	0.77	2.16	92.00	78.00	0.00	2413.50	2308.24	11396663.00	2.01	1769.10	2174.50	4782	26710	100	ROPN1A	""	Undefined
8	2	8	17567.00	45985.00	400.00	0	325.47	331.00	113.98	0.01	0.35	85.00	520.06	85.00	961.95	0.79	1.85	0.00	0.00	0.00	246.00	240.47	1555437.00	-0.20	238.85	293.00	4779	25775	100	BORIS B0	""	Undefined
8	3	8	18122.00	45985.00	400.00	0	2290.24	2464.00	968.10	0.03	0.42	92.00	593.66	92.00	1037.92	0.81	1.75	87.00	65.00	0.00	2372.00	2198.24	10931311.00	1.63	1693.10	2236.00	4773	25773	100	ROPN1A	""	Undefined
8	4	8	18677.00	45984.00	400.00	0	291.05	308.00	104.47	0.02	0.36	90.00	505.67	90.00	972.64	0.75	1.92	0.00	0.00	0.00	218.00	201.05	1390355.00	-0.22	214.22	228.50	4777	25777	100	BORIS B0	""	Undefined
8	5	8	19232.00	45983.00	400.00	0	2382.36	2607.50	1143.48	0.04	0.48	91.00	570.58	91.00	1034.34	0.80	1.81	83.00	70.00	0.00	2516.50	2291.36	11392430.00	1.75	1600.05	2020.00	4782	25777	100	ROPN1A	""	Undefined
8	6	8	19787.00	45983.00	400.00	0	270.44	304.00	102.85	0.05	0.38	87.00	513.90	87.00	958.47	0.77	1.87	0.00	0.00	0.00	217.00	183.44	1293514.00	-0.25	204.31	243.00	4783	25790	100	BORIS B0	""	Undefined
8	7	8	20342.00	45982.00	400.00	-75	70.63	70.00	19.73	0.00	0.28	74.00	125.45	74.00	134.69	0.23	1.07	0.00	0.00	0.00	-4.00	-3.37	337840.00	-0.41	79.61	72.00	4783	25785	100	empty	""	Undefined
8	8	8	20897.00	45981.00	400.00	-75	65.92	66.00	18.37	0.00	0.28	68.00	70.47	68.00	294.70	0.02	4.18	0.00	0.00	0.00	-2.00	-2.08	315289.00	-0.02	69.42	68.00	4783	28221	100	empty	""	Undefined
