ATF	1.0
29	33
"Checksum_ImageFile=5454d4d34a637061f0b5c30d87100dc7"
"Checksum_ResultFile=258484d3fbac4c00e4b4ca8ed6ed6259"
"Type=GenePix Results 3"
"DateTime=2019/06/09 22:34:07"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH054_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH054_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2060, 25770"
"ImageSize=20520.0, 9690.0"
"JpegOrigin=2400, 26140"
"JpegBrightness=58"
"JpegContrast=21"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=27.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	7	6	19558.00	33736.00	400.00	0	1343.91	1152.00	2019.38	0.07	1.50	191.00	373.70	191.00	952.31	0.29	2.55	50.00	2.00	0.04	961.00	1152.91	6429269.00	1.02	1355.67	1067.00	4784	23350	100	FTHL17	""	Undefined
8	8	6	20113.00	33736.00	400.00	0	218.74	189.00	379.64	0.06	1.74	173.00	258.99	173.00	805.89	0.18	3.11	0.00	0.00	0.00	16.00	45.74	1046024.00	-0.05	355.96	186.00	4782	25773	100	Buffer	""	Undefined
8	1	7	16227.00	34282.00	400.00	0	887.36	782.00	946.74	0.05	1.07	266.00	480.01	266.00	1198.43	0.26	2.50	1.00	0.00	0.00	516.00	621.36	4246034.00	0.34	706.12	692.00	4785	24281	100	p53 L344P	""	Undefined
8	2	7	16782.00	34282.00	400.00	0	1137.83	1006.00	1062.85	0.05	0.93	278.00	450.37	278.00	1124.79	0.21	2.50	13.00	1.00	0.00	728.00	859.83	5445675.00	0.61	1005.50	973.50	4786	23350	100	p53 C141Y	""	Undefined
8	3	7	17337.00	34283.00	400.00	0	867.13	780.00	734.95	0.05	0.85	260.00	429.26	260.00	1066.40	0.22	2.48	2.00	0.00	0.00	520.00	607.13	4144858.00	0.41	817.14	775.50	4780	23351	100	p53 L344P	""	Undefined
8	4	7	17892.00	34284.00	400.00	0	1296.13	1196.00	1191.78	0.03	0.92	266.00	461.24	266.00	870.34	0.24	1.89	57.00	2.00	0.00	930.00	1030.13	6194183.00	0.96	1325.87	1205.00	4779	23338	100	FTHL17	""	Undefined
8	5	7	18447.00	34284.00	400.00	0	798.28	673.00	1681.32	0.07	2.11	244.00	446.64	244.00	1196.32	0.26	2.68	1.00	0.00	0.04	429.00	554.28	3811785.00	0.29	757.55	693.50	4775	23339	100	p53 L344P	""	Undefined
8	6	7	19002.00	34285.00	400.00	0	1135.23	935.00	2106.02	0.08	1.86	205.00	366.69	205.00	1114.61	0.25	3.04	8.00	1.00	0.04	730.00	930.23	5423012.00	0.69	1419.41	990.00	4777	23334	100	FTHL17	""	Undefined
8	7	7	19557.00	34286.00	400.00	-75	180.85	180.00	72.08	0.00	0.40	190.00	275.21	190.00	569.62	0.16	2.07	0.00	0.00	0.00	-10.00	-9.15	864989.00	-0.17	187.93	180.00	4783	23344	100	empty	""	Undefined
8	8	7	20112.00	34286.00	400.00	-75	158.37	157.00	62.06	0.00	0.39	160.00	177.87	160.00	529.28	0.05	2.98	0.00	0.00	0.00	-3.00	-1.63	756835.00	-0.04	167.88	162.00	4779	25792	100	empty	""	Undefined
8	1	8	16226.00	34832.00	400.00	0	850.40	767.00	856.58	0.04	1.01	212.00	352.88	212.00	938.48	0.22	2.66	6.00	0.00	0.00	555.00	638.40	4066598.00	0.53	750.70	728.00	4782	26713	100	ROPN1A	""	Undefined
8	2	8	16781.00	34832.00	400.00	0	778.44	681.00	1190.12	0.06	1.53	267.00	385.92	267.00	1063.29	0.16	2.76	1.00	0.00	0.02	414.00	511.44	3720934.00	0.37	699.67	666.00	4780	25784	100	BORIS B0	""	Undefined
8	3	8	17336.00	34833.00	400.00	0	886.08	787.00	1310.07	0.05	1.48	269.00	390.24	269.00	1024.89	0.16	2.63	2.00	0.00	0.02	518.00	617.08	4238114.00	0.48	945.30	797.00	4783	25778	100	ROPN1A	""	Undefined
8	4	8	17891.00	34834.00	400.00	0	750.37	679.00	751.33	0.04	1.00	271.00	425.63	271.00	889.85	0.20	2.09	2.00	0.00	0.00	408.00	479.37	3586770.00	0.36	916.95	677.00	4780	25777	100	BORIS B0	""	Undefined
8	5	8	18446.00	34834.00	400.00	0	796.09	690.00	1276.83	0.06	1.60	241.00	368.26	241.00	778.22	0.18	2.11	5.00	0.00	0.00	449.00	555.09	3802129.00	0.55	805.60	701.00	4776	25766	100	ROPN1A	""	Undefined
8	6	8	19001.00	34835.00	400.00	0	659.35	585.00	1433.87	0.05	2.17	216.00	325.64	216.00	910.36	0.18	2.80	1.00	0.00	0.04	369.00	443.35	3150392.00	0.37	661.19	588.00	4778	25774	100	BORIS B0	""	Undefined
8	7	8	19556.00	34836.00	400.00	-75	251.73	240.00	142.37	0.02	0.57	209.00	273.01	209.00	1392.25	0.12	5.10	0.00	0.00	0.00	31.00	42.73	1204002.00	-0.02	468.33	233.00	4783	25788	100	empty	""	Undefined
8	8	8	20111.00	34836.00	400.00	-75	186.80	179.00	110.56	0.02	0.59	188.00	191.31	188.00	153.41	0.01	0.80	0.00	0.00	0.00	-9.00	-1.20	893110.00	-0.03	179.17	175.00	4781	28219	100	empty	""	Undefined
