ATF	1.0
29	33
"Checksum_ImageFile=62dfb6029d75914275f7d762d6140dcb"
"Checksum_ResultFile=c3a9b1ba1eae2db308fee779beaca4b1"
"Type=GenePix Results 3"
"DateTime=2019/06/25 15:25:01"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\Re-scans\Rescans of 110619 and slides 11-12 090619\NRC101_110619_PDAC V CP_RESCAN.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\110619_PDAC v CP\NRC101_110619_PDAC V CP_RESCAN.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2060, 8850"
"ImageSize=20610.0, 12390.0"
"JpegOrigin=2385, 9585"
"JpegBrightness=50"
"JpegContrast=17"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=25.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	4	7	17894.00	17691.00	400.00	0	262.41	202.00	1255.50	0.11	4.78	68.00	145.31	68.00	1001.11	0.33	6.89	1.00	0.00	0.02	134.00	194.41	1253266.00	0.12	117.41	85.50	4776	23348	100	FTHL17	""	Undefined
8	5	7	18449.00	17690.00	400.00	0	272.23	193.00	1724.72	0.15	6.34	63.00	173.31	63.00	645.83	0.44	3.73	1.00	0.00	0.04	130.00	209.23	1300968.00	0.15	511.73	155.00	4779	23362	100	p53 L344P	""	Undefined
8	6	7	19004.00	17689.00	400.00	0	280.97	245.00	542.58	0.06	1.93	61.00	144.43	61.00	715.22	0.37	4.95	1.00	0.00	0.00	184.00	219.97	1342740.00	0.19	145.09	71.50	4779	23365	100	FTHL17	""	Undefined
8	7	7	19559.00	17688.00	400.00	-75	51.23	46.00	220.75	0.05	4.31	57.00	85.25	57.00	480.20	0.17	5.63	0.00	0.00	0.00	-11.00	-5.77	244652.00	-0.07	60.98	49.50	4776	23339	100	empty	""	Undefined
8	8	7	20114.00	17687.00	400.00	-75	49.90	46.00	34.11	0.04	0.68	54.00	79.10	54.00	921.11	0.17	11.64	0.00	0.00	0.00	-8.00	-4.10	238270.00	-0.03	50.95	48.00	4775	25769	100	empty	""	Undefined
8	1	8	16230.00	18244.00	400.00	0	720.28	609.00	1335.88	0.07	1.85	83.00	190.89	83.00	1031.41	0.36	5.40	5.00	2.00	0.00	526.00	637.28	3437195.00	0.51	506.23	418.50	4772	26736	100	ROPN1A	""	Undefined
8	2	8	16785.00	18243.00	400.00	0	464.67	372.00	1170.91	0.10	2.52	96.00	294.23	96.00	988.88	0.49	3.36	3.00	1.00	0.00	276.00	368.67	2220189.00	0.17	295.32	228.00	4778	25791	100	BORIS B0	""	Undefined
8	3	8	17340.00	18242.00	400.00	0	450.03	365.00	775.83	0.09	1.72	93.00	335.25	93.00	1451.97	0.56	4.33	2.00	1.00	0.00	272.00	357.03	2148445.00	0.08	447.68	385.00	4774	25778	100	ROPN1A	""	Undefined
8	4	8	17895.00	18241.00	400.00	0	277.83	179.00	1484.14	0.19	5.34	87.00	205.29	87.00	829.15	0.37	4.04	1.00	0.00	0.02	92.00	190.83	1326921.00	0.09	514.15	179.00	4776	25775	100	BORIS B0	""	Undefined
8	5	8	18450.00	18240.00	400.00	0	387.11	273.00	2123.62	0.15	5.49	101.00	219.84	101.00	930.45	0.34	4.23	1.00	0.00	0.06	172.00	286.11	1849991.00	0.18	510.04	251.00	4779	25799	100	ROPN1A	""	Undefined
8	6	8	19005.00	18239.00	400.00	0	211.19	190.00	557.28	0.05	2.64	89.00	211.77	89.00	1241.54	0.38	5.86	0.00	0.00	0.00	101.00	122.19	1009280.00	-0.00	163.12	160.00	4779	25796	100	BORIS B0	""	Undefined
8	7	8	19560.00	18238.00	400.00	-75	76.17	58.00	440.60	0.12	5.78	73.00	142.91	73.00	837.07	0.29	5.86	0.00	0.00	0.00	-15.00	3.17	363775.00	-0.08	76.45	66.00	4776	25787	100	empty	""	Undefined
8	8	8	20115.00	18237.00	400.00	-75	82.43	64.00	572.10	0.11	6.94	67.00	108.87	67.00	798.58	0.21	7.33	0.00	0.00	0.00	-3.00	15.43	393607.00	-0.03	62.12	59.00	4775	28218	100	empty	""	Undefined
