ATF	1.0
29	33
"Checksum_ImageFile=7bcf6da4708fea4268f8627c45a9fca4"
"Checksum_ResultFile=cb16b8470afeed3f437d1b47d86cb094"
"Type=GenePix Results 3"
"DateTime=2019/06/09 22:32:27"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH03_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH03_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2030, 9450"
"ImageSize=19980.0, 10140.0"
"JpegOrigin=2475, 10140"
"JpegBrightness=49"
"JpegContrast=21"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=27.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	8	4	20190.00	16632.00	400.00	0	481.80	481.00	89.50	0.00	0.19	507.00	666.61	507.00	1238.92	0.12	1.86	0.00	0.00	0.00	-26.00	-25.20	2302051.00	-0.15	484.22	489.00	4778	25770	100	Buffer	""	Undefined
8	1	5	16305.00	17179.00	400.00	0	956.41	891.00	427.64	0.03	0.45	691.00	980.74	691.00	1726.06	0.15	1.76	0.00	0.00	0.00	200.00	265.41	4566852.00	-0.01	1017.46	968.00	4775	24307	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	16860.00	17179.00	400.00	0	1462.44	1462.00	530.57	0.00	0.36	618.00	824.79	618.00	1169.83	0.13	1.42	26.00	0.00	0.00	844.00	844.44	6986077.00	0.55	1463.12	1467.00	4777	23385	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	17415.00	17180.00	400.00	0	645.38	590.00	874.07	0.04	1.35	600.00	891.31	600.00	1613.61	0.17	1.81	0.00	0.00	0.00	-10.00	45.38	3084271.00	-0.15	772.84	592.00	4779	23381	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	17970.00	17180.00	400.00	0	3268.87	3013.00	2681.73	0.04	0.82	570.00	1096.53	570.00	2105.75	0.28	1.92	71.00	2.00	0.06	2443.00	2698.87	15612101.00	1.03	3404.89	3238.00	4776	23365	100	GAGE1	""	Undefined
8	5	5	18525.00	17181.00	400.00	0	2290.87	1977.00	3255.34	0.06	1.42	507.00	920.88	507.00	1437.08	0.26	1.56	51.00	2.00	0.13	1470.00	1783.87	10932039.00	0.95	2513.29	2045.00	4772	23345	100	GAGE6	""	Undefined
8	6	5	19080.00	17181.00	400.00	0	1934.15	1688.00	2486.09	0.06	1.29	524.00	898.01	524.00	1577.22	0.23	1.76	16.00	1.00	0.10	1164.00	1410.15	9233628.00	0.66	1991.30	1704.50	4774	23338	100	LDHC	""	Undefined
8	7	5	19635.00	17181.00	400.00	0	2371.35	2097.00	2300.83	0.05	0.97	532.00	912.41	532.00	1839.26	0.23	2.02	28.00	2.00	0.04	1565.00	1839.35	11325569.00	0.79	2319.37	2095.00	4776	23344	100	NY-ESO-1	""	Undefined
8	8	5	20190.00	17182.00	400.00	0	1467.82	1193.00	2706.08	0.09	1.84	502.00	685.40	502.00	1310.28	0.14	1.91	2.00	1.00	0.06	691.00	965.82	7010326.00	0.60	1401.82	1266.00	4776	25773	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	16304.00	17729.00	400.00	0	2301.36	2069.50	2285.59	0.05	0.99	655.00	1036.91	655.00	1991.39	0.20	1.92	19.00	1.00	0.02	1414.50	1646.36	10986690.00	0.63	1807.75	1812.00	4774	24309	100	RELT	""	Undefined
8	2	6	16859.00	17729.00	400.00	0	1723.30	1457.00	2446.77	0.07	1.42	601.00	887.49	601.00	1555.73	0.17	1.75	5.00	1.00	0.06	856.00	1122.30	8228741.00	0.54	1936.44	1364.00	4775	23394	100	SPAG9	""	Undefined
8	3	6	17414.00	17730.00	400.00	0	803.10	598.00	2913.09	0.13	3.63	587.00	833.87	587.00	1550.14	0.15	1.86	0.00	0.00	0.15	11.00	216.10	3836408.00	-0.02	611.79	594.00	4777	23391	100	SPANXD	""	Undefined
8	4	6	17969.00	17730.00	400.00	0	2219.44	2049.00	1577.13	0.03	0.71	592.00	1034.87	592.00	1851.02	0.24	1.79	23.00	1.00	0.00	1457.00	1627.44	10593388.00	0.64	2571.31	2243.50	4773	23371	100	FES	""	Undefined
8	5	6	18524.00	17731.00	400.00	0	2435.52	2225.00	1766.48	0.04	0.73	592.00	983.43	592.00	1341.13	0.22	1.36	75.00	4.00	0.04	1633.00	1843.52	11617440.00	1.08	3033.23	2378.00	4770	23350	100	PRKCZ	""	Undefined
8	6	6	19079.00	17731.00	400.00	0	2139.73	1835.50	2852.25	0.07	1.33	579.00	964.24	579.00	1946.80	0.22	2.02	6.00	1.00	0.13	1256.50	1560.73	10210793.00	0.60	2107.07	1935.00	4772	23342	100	CDC25A	""	Undefined
8	7	6	19634.00	17731.00	400.00	0	2622.74	2097.00	3975.85	0.10	1.52	532.00	938.16	532.00	2320.36	0.25	2.47	12.00	2.00	0.17	1565.00	2090.74	12523568.00	0.73	2448.60	2065.00	4775	23349	100	FTHL17	""	Undefined
8	8	6	20189.00	17732.00	400.00	0	503.18	490.00	305.54	0.01	0.61	510.00	679.49	510.00	1633.28	0.12	2.40	0.00	0.00	0.00	-20.00	-6.82	2402682.00	-0.11	496.60	483.00	4775	25773	100	Buffer	""	Undefined
8	1	7	16304.00	18279.00	400.00	0	1859.87	1556.00	3175.09	0.08	1.71	691.00	1073.60	691.00	1326.93	0.19	1.24	15.00	2.00	0.13	865.00	1168.87	8886475.00	0.59	1511.49	1355.50	4778	24301	100	p53 L344P	""	Undefined
8	2	7	16859.00	18279.00	400.00	0	2295.50	2068.50	2688.57	0.05	1.17	648.00	1004.97	648.00	1297.33	0.19	1.29	57.00	3.00	0.06	1420.50	1647.50	10958735.00	0.99	1825.04	1736.00	4774	23382	100	p53 C141Y	""	Undefined
8	3	7	17414.00	18280.00	400.00	0	1790.49	1596.00	1792.31	0.05	1.00	590.00	961.77	590.00	1908.10	0.21	1.98	4.00	1.00	0.04	1006.00	1200.49	8547812.00	0.43	2105.58	1636.00	4774	23374	100	p53 L344P	""	Undefined
8	4	7	17969.00	18280.00	400.00	0	2265.35	2013.00	2386.45	0.05	1.05	583.00	974.71	583.00	1842.16	0.22	1.89	24.00	1.00	0.02	1430.00	1682.35	10821563.00	0.70	2463.67	2064.00	4777	23360	100	FTHL17	""	Undefined
8	5	7	18524.00	18281.00	400.00	0	1954.12	1600.00	3393.79	0.09	1.74	590.00	952.48	590.00	1669.91	0.21	1.75	6.00	1.00	0.15	1010.00	1364.12	9336800.00	0.60	2036.79	1768.00	4778	23349	100	p53 L344P	""	Undefined
8	6	7	19079.00	18281.00	400.00	0	2362.14	1956.50	3051.18	0.08	1.29	579.00	893.27	579.00	1985.85	0.19	2.22	17.00	2.00	0.10	1377.50	1783.14	11281579.00	0.74	2188.53	1942.50	4776	23346	100	FTHL17	""	Undefined
8	7	7	19634.00	18281.00	400.00	-75	628.30	571.00	1348.89	0.04	2.15	534.00	779.45	534.00	2035.49	0.16	2.61	0.00	0.00	0.02	37.00	94.30	3003254.00	-0.07	585.64	560.50	4780	23342	100	empty	""	Undefined
8	8	7	20189.00	18282.00	400.00	-75	597.01	556.00	914.67	0.03	1.53	526.00	601.91	526.00	652.45	0.06	1.08	1.00	0.00	0.00	30.00	71.01	2851921.00	-0.01	680.24	551.50	4777	25764	100	empty	""	Undefined
8	1	8	16304.00	18829.00	400.00	0	1895.18	1680.00	2685.68	0.05	1.42	598.50	831.86	598.50	1477.19	0.14	1.78	21.00	1.00	0.13	1081.50	1296.68	9049464.00	0.72	1503.85	1536.00	4775	26720	100	ROPN1A	""	Undefined
8	2	8	16859.00	18829.00	400.00	0	1246.75	1134.00	1834.29	0.04	1.47	514.00	733.76	514.00	1497.40	0.15	2.04	3.00	1.00	0.02	620.00	732.75	5945728.00	0.34	900.12	875.00	4769	25797	100	BORIS B0	""	Undefined
8	3	8	17414.00	18830.00	400.00	0	1619.47	1447.50	1731.57	0.05	1.07	486.00	760.75	486.00	1702.11	0.19	2.24	5.00	1.00	0.02	961.50	1133.47	7728120.00	0.50	1696.70	1392.00	4772	25794	100	ROPN1A	""	Undefined
8	4	8	17969.00	18830.00	400.00	0	1252.95	1039.50	1989.37	0.08	1.59	448.00	793.80	448.00	1993.47	0.25	2.51	2.00	1.00	0.04	591.50	804.95	5986602.00	0.23	1194.61	981.00	4778	25785	100	BORIS B0	""	Undefined
8	5	8	18524.00	18831.00	400.00	0	2122.37	1671.00	3743.76	0.10	1.76	473.00	738.03	473.00	1708.26	0.19	2.31	15.00	2.00	0.15	1198.00	1649.37	10138581.00	0.81	1940.71	1732.00	4777	25786	100	ROPN1A	""	Undefined
8	6	8	19079.00	18831.00	400.00	0	1720.74	1377.00	3254.34	0.10	1.89	496.00	750.33	496.00	1897.06	0.18	2.53	3.00	1.00	0.10	881.00	1224.74	8230315.00	0.51	1860.78	1418.00	4783	25782	100	BORIS B0	""	Undefined
8	7	8	19634.00	18831.00	400.00	-75	557.55	507.00	465.96	0.04	0.84	498.00	573.80	498.00	1007.34	0.06	1.76	0.00	0.00	0.00	9.00	59.55	2665668.00	-0.02	558.15	507.00	4781	25779	100	empty	""	Undefined
8	8	8	20189.00	18832.00	400.00	-75	507.43	493.00	114.18	0.01	0.23	503.00	614.71	503.00	644.50	0.09	1.05	0.00	0.00	0.00	-10.00	4.43	2427529.00	-0.17	513.00	500.00	4784	28205	100	empty	""	Undefined
