ATF	1.0
29	33
"Checksum_ImageFile=b003353e2d9af1c45d8f643af242d085"
"Checksum_ResultFile=6f7b833b17373daab40f7fc586392e52"
"Type=GenePix Results 3"
"DateTime=2019/06/10 14:22:14"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH077__190610_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH077__190610_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2600, 4560"
"ImageSize=20250.0, 12690.0"
"JpegOrigin=3195, 5870"
"JpegBrightness=27"
"JpegContrast=39"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	7	4	20364.00	12323.00	400.00	0	2690.36	2845.00	1447.32	0.02	0.54	1499.00	2299.26	1499.00	2514.30	0.19	1.09	11.00	1.00	0.00	1346.00	1191.36	12849168.00	0.16	2199.47	1297.00	4776	23355	100	p53 C141Y	""	Undefined
8	8	4	20919.00	12322.00	400.00	0	1998.01	688.00	3554.58	0.46	1.78	722.00	1742.68	722.00	2385.71	0.38	1.37	15.00	10.00	0.00	-34.00	1276.01	9538497.00	0.11	2790.86	680.00	4774	25774	100	Buffer	""	Undefined
8	1	5	17035.00	12878.00	400.00	0	1873.49	1986.00	1295.21	0.03	0.69	935.00	1278.05	935.00	988.48	0.14	0.77	53.00	3.00	0.02	1051.00	938.49	8951547.00	0.60	1382.55	1066.00	4778	24279	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	17590.00	12878.00	400.00	0	2048.23	1640.00	1668.47	0.10	0.81	919.00	1571.86	919.00	1403.27	0.23	0.89	34.00	12.00	0.00	721.00	1129.23	9792604.00	0.34	1930.07	1117.00	4781	23343	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	18145.00	12877.00	400.00	0	663.35	599.00	197.58	0.04	0.30	845.00	1308.34	845.00	1093.40	0.19	0.84	0.00	0.00	0.00	-246.00	-181.65	3171467.00	-0.59	756.07	778.00	4781	23341	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	18700.00	12876.00	400.00	0	2523.79	2779.00	1903.56	0.04	0.75	833.00	1498.16	833.00	1287.91	0.25	0.86	67.00	24.00	0.04	1946.00	1690.79	12056165.00	0.80	2137.99	1297.00	4777	23343	100	GAGE1	""	Undefined
8	5	5	19255.00	12875.00	400.00	0	2508.66	2844.00	1555.21	0.05	0.62	872.00	1986.96	872.00	1701.16	0.36	0.86	64.00	2.00	0.00	1972.00	1636.66	11963799.00	0.31	2246.05	1041.50	4769	23375	100	GAGE6	""	Undefined
8	6	5	19810.00	12874.00	400.00	0	2119.06	2354.00	1099.14	0.05	0.52	1532.00	1967.53	1532.00	1913.22	0.11	0.97	3.00	0.00	0.00	822.00	587.06	10122745.00	0.08	1711.62	917.00	4777	23348	100	LDHC	""	Undefined
8	7	5	20365.00	12873.00	400.00	0	2536.43	2807.00	1690.90	0.04	0.67	1154.00	2130.99	1154.00	2006.93	0.27	0.94	32.00	0.00	0.02	1653.00	1382.43	12129188.00	0.20	2055.85	1733.00	4782	23341	100	NY-ESO-1	""	Undefined
8	8	5	20920.00	12872.00	400.00	0	1631.28	1666.00	1097.98	0.01	0.67	787.00	1657.50	787.00	2098.65	0.32	1.27	1.00	0.00	0.00	879.00	844.28	7800771.00	-0.01	1416.29	1442.50	4782	25767	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	17036.00	13428.00	400.00	0	2178.10	2169.00	1396.80	0.00	0.64	885.00	1271.56	885.00	1000.98	0.16	0.79	63.00	21.00	0.00	1284.00	1293.10	10417851.00	0.91	1901.24	1726.00	4783	24283	100	RELT	""	Undefined
8	2	6	17591.00	13428.00	400.00	0	1828.42	1839.00	845.87	0.00	0.46	956.00	1628.15	956.00	1272.24	0.23	0.78	28.00	1.00	0.00	883.00	872.42	8741698.00	0.16	1732.71	1596.00	4781	23359	100	SPAG9	""	Undefined
8	3	6	18146.00	13427.00	400.00	0	792.39	785.00	211.50	0.00	0.27	800.00	1247.14	800.00	1047.59	0.19	0.84	0.00	0.00	0.00	-15.00	-7.61	3790001.00	-0.43	756.55	768.00	4783	23355	100	SPANXD	""	Undefined
8	4	6	18701.00	13426.00	400.00	0	2446.66	2665.00	1125.40	0.04	0.46	837.50	1596.68	837.50	1426.51	0.28	0.89	71.00	8.00	0.00	1827.50	1609.16	11699935.00	0.60	2005.03	2349.00	4782	23346	100	FES	""	Undefined
8	5	6	19256.00	13425.00	400.00	0	2654.84	2884.00	1399.62	0.04	0.53	1079.00	2162.25	1079.00	1915.46	0.30	0.89	44.00	1.00	0.00	1805.00	1575.84	12679540.00	0.26	2113.40	2577.50	4776	23344	100	PRKCZ	""	Undefined
8	6	6	19811.00	13424.00	400.00	0	2562.99	2684.50	2081.38	0.02	0.81	2111.50	2078.76	2111.50	1969.22	0.01	0.95	3.00	0.00	0.02	573.00	451.49	12251077.00	0.25	1941.37	1685.50	4780	23344	100	CDC25A	""	Undefined
8	7	6	20366.00	13423.00	400.00	0	2562.06	2858.00	2145.32	0.05	0.84	2451.00	2324.87	2451.00	2015.46	0.02	0.87	6.00	0.00	0.02	407.00	111.06	12254310.00	0.12	2089.65	837.50	4783	23351	100	FTHL17	""	Undefined
8	8	6	20921.00	13422.00	400.00	0	1616.07	798.00	1571.65	0.31	0.97	793.00	1634.31	793.00	1855.96	0.31	1.14	20.00	7.00	0.00	5.00	823.07	7721585.00	-0.01	1794.80	756.00	4778	25780	100	Buffer	""	Undefined
8	1	7	17037.00	13978.00	400.00	0	1969.22	1867.00	1188.74	0.02	0.60	896.00	1356.37	896.00	1190.22	0.18	0.88	34.00	3.00	0.00	971.00	1073.22	9418778.00	0.51	1631.89	1563.00	4783	24278	100	p53 L344P	""	Undefined
8	2	7	17592.00	13978.00	400.00	0	2353.30	2491.00	996.89	0.02	0.42	1151.00	1728.71	1151.00	1229.55	0.18	0.71	56.00	5.00	0.00	1340.00	1202.30	11255826.00	0.51	1881.45	2174.00	4783	23355	100	p53 C141Y	""	Undefined
8	3	7	18147.00	13977.00	400.00	0	2237.06	2266.00	1426.56	0.01	0.64	857.00	1486.31	857.00	1186.90	0.24	0.80	62.00	7.00	0.02	1409.00	1380.06	10699868.00	0.63	1762.40	1880.00	4783	23353	100	p53 L344P	""	Undefined
8	4	7	18702.00	13976.00	400.00	0	2440.50	2671.00	1324.08	0.04	0.54	903.00	1797.93	903.00	1649.81	0.30	0.92	55.00	4.00	0.00	1768.00	1537.50	11672915.00	0.39	1974.38	1044.50	4783	23352	100	FTHL17	""	Undefined
8	5	7	19257.00	13975.00	400.00	0	2155.19	2252.00	1198.22	0.02	0.56	1451.00	2051.76	1451.00	1931.49	0.15	0.94	2.00	0.00	0.00	801.00	704.19	10288895.00	0.05	1873.90	1929.00	4774	23342	100	p53 L344P	""	Undefined
8	6	7	19812.00	13974.00	400.00	0	2456.86	2754.00	1683.93	0.05	0.69	1737.00	2093.70	1737.00	2355.30	0.08	1.12	5.00	0.00	0.00	1017.00	719.86	11746230.00	0.15	1970.66	897.50	4781	23345	100	FTHL17	""	Undefined
8	7	7	20367.00	13973.00	400.00	-75	784.17	735.00	1103.01	0.03	1.41	810.00	1930.17	810.00	2522.89	0.38	1.31	0.00	0.00	0.00	-75.00	-25.83	3749898.00	-0.45	740.75	707.00	4782	23351	100	empty	""	Undefined
8	8	7	20922.00	13972.00	400.00	-75	896.81	788.00	727.16	0.06	0.81	714.00	1182.62	714.00	1621.03	0.22	1.37	1.00	0.00	0.00	74.00	182.81	4288526.00	-0.18	869.35	769.50	4782	25784	100	empty	""	Undefined
8	1	8	17038.00	14528.00	400.00	0	2110.10	2043.00	1619.56	0.01	0.77	917.00	1279.25	917.00	899.89	0.14	0.70	63.00	14.00	0.04	1126.00	1193.10	10079935.00	0.92	1676.79	1650.00	4777	26713	100	ROPN1A	""	Undefined
8	2	8	17593.00	14528.00	400.00	0	1990.66	1973.00	801.00	0.00	0.40	992.00	1573.07	992.00	1330.94	0.20	0.85	30.00	1.00	0.00	981.00	998.66	9523337.00	0.31	1739.33	1729.50	4784	25782	100	BORIS B0	""	Undefined
8	3	8	18148.00	14527.00	400.00	0	1920.12	1957.00	763.41	0.01	0.40	1014.50	1639.20	1014.50	1915.66	0.21	1.17	3.00	0.00	0.00	942.50	905.62	9183937.00	0.15	1604.75	1641.50	4783	25778	100	ROPN1A	""	Undefined
8	4	8	18703.00	14526.00	400.00	0	2001.00	2029.00	1023.06	0.01	0.51	1021.00	1660.77	1021.00	1598.22	0.21	0.96	19.00	0.00	0.00	1008.00	980.00	9554757.00	0.21	1846.44	1709.00	4775	25786	100	BORIS B0	""	Undefined
8	5	8	19258.00	14525.00	400.00	0	1942.60	1959.00	943.74	0.00	0.49	965.00	1592.47	965.00	1665.45	0.22	1.05	13.00	0.00	0.00	994.00	977.60	9268125.00	0.21	1733.54	1622.00	4771	25796	100	ROPN1A	""	Undefined
8	6	8	19813.00	14524.00	400.00	0	1822.40	1862.00	1179.45	0.01	0.65	900.00	1607.48	900.00	1944.10	0.25	1.21	3.00	0.00	0.00	962.00	922.40	8709272.00	0.11	1765.39	1624.00	4779	25786	100	BORIS B0	""	Undefined
8	7	8	20368.00	14523.00	400.00	-75	756.24	701.00	1316.51	0.03	1.74	685.00	1133.93	685.00	1890.22	0.22	1.67	0.00	0.00	0.02	16.00	71.24	3617075.00	-0.20	702.01	703.00	4783	25783	100	empty	""	Undefined
8	8	8	20923.00	14522.00	400.00	-75	673.14	576.00	809.53	0.07	1.20	527.00	619.97	527.00	818.17	0.07	1.32	1.00	0.00	0.00	49.00	146.14	3219639.00	0.06	608.76	579.00	4783	28207	100	empty	""	Undefined
