ATF	1.0
29	33
"Checksum_ImageFile=77ffe4ce73d4ad7d1f1865d898548eef"
"Checksum_ResultFile=7748a01d475dee0820e7b12ba74fa6bb"
"Type=GenePix Results 3"
"DateTime=2019/06/09 18:48:20"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH005_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH005_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2000, 9420"
"ImageSize=18810.0, 10770.0"
"JpegOrigin=2105, 10100"
"JpegBrightness=27"
"JpegContrast=40"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	7	5	19307.00	17050.00	400.00	0	1413.40	1375.00	980.87	0.01	0.69	915.00	1248.03	915.00	1794.92	0.13	1.44	0.00	0.00	0.00	460.00	498.40	6757480.00	0.09	1214.75	1292.00	4781	23337	100	NY-ESO-1	""	Undefined
8	8	5	19862.00	17047.00	400.00	0	2149.44	1496.00	3143.27	0.16	1.46	677.00	1289.04	677.00	2149.52	0.28	1.67	9.00	4.00	0.02	819.00	1472.44	10291507.00	0.40	1891.59	1248.50	4788	25778	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	15981.00	17621.00	400.00	0	1460.06	1364.00	906.01	0.03	0.62	808.00	1001.43	808.00	792.58	0.09	0.79	29.00	4.00	0.00	556.00	652.06	6979109.00	0.58	1300.76	1249.00	4780	24283	100	RELT	""	Undefined
8	2	6	16536.00	17617.00	400.00	0	1314.01	1167.00	1430.83	0.05	1.09	964.00	1166.28	964.00	895.57	0.08	0.77	6.00	1.00	0.00	203.00	350.01	6287517.00	0.16	1182.34	1057.00	4785	23339	100	SPAG9	""	Undefined
8	3	6	17091.00	17614.00	400.00	0	722.70	685.00	667.91	0.02	0.92	815.00	1294.96	815.00	1563.94	0.20	1.21	0.00	0.00	0.00	-130.00	-92.30	3452338.00	-0.37	729.32	686.00	4777	23361	100	SPANXD	""	Undefined
8	4	6	17646.00	17611.00	400.00	0	1400.23	1318.00	576.03	0.03	0.41	708.00	1367.22	708.00	2294.05	0.29	1.68	0.00	0.00	0.00	610.00	692.23	6688905.00	0.01	1272.17	1340.00	4777	23353	100	FES	""	Undefined
8	5	6	18200.00	17607.00	400.00	0	2380.80	1554.00	3731.75	0.19	1.57	626.00	976.06	626.00	1819.56	0.19	1.86	17.00	6.00	0.04	928.00	1754.80	11380245.00	0.77	1738.14	882.50	4780	23341	100	PRKCZ	""	Undefined
8	6	6	18755.00	17604.00	400.00	0	2330.56	1015.50	3967.12	0.36	1.70	702.00	922.40	702.00	1775.90	0.12	1.93	22.00	9.00	0.02	313.50	1628.56	11130776.00	0.79	1614.65	793.50	4776	23355	100	CDC25A	""	Undefined
8	7	6	19310.00	17600.00	400.00	0	2357.60	863.00	6332.08	0.44	2.69	791.00	1096.29	791.00	1901.37	0.14	1.73	9.00	7.00	0.31	72.00	1566.60	11262255.00	0.66	1619.19	962.50	4777	23349	100	FTHL17	""	Undefined
8	8	6	19865.00	17597.00	400.00	0	407.98	391.00	359.38	0.02	0.88	420.00	809.02	420.00	1656.87	0.28	2.05	0.00	0.00	0.00	-29.00	-12.02	1950530.00	-0.24	618.20	424.00	4781	25771	100	Buffer	""	Undefined
8	1	7	15984.00	18171.00	400.00	0	2406.67	2146.00	1701.51	0.05	0.71	1264.50	1717.67	1264.50	1790.32	0.13	1.04	12.00	2.00	0.02	881.50	1142.17	11491871.00	0.38	2249.61	2047.00	4775	24270	100	p53 L344P	""	Undefined
8	2	7	16539.00	18167.00	400.00	0	3504.26	2545.00	3443.14	0.14	0.98	1282.00	2300.48	1282.00	3226.84	0.25	1.40	18.00	6.00	0.08	1263.00	2222.26	16736341.00	0.37	3508.34	2472.00	4776	23355	100	p53 C141Y	""	Undefined
8	3	7	17094.00	18164.00	400.00	0	3534.41	2502.50	5048.14	0.15	1.43	1384.00	3055.28	1384.00	4599.59	0.34	1.51	7.00	3.00	0.06	1118.50	2150.41	16887400.00	0.10	5629.66	2409.00	4778	23367	100	p53 L344P	""	Undefined
8	4	7	17649.00	18161.00	400.00	0	678.89	662.00	1038.98	0.01	1.53	812.00	2162.16	812.00	4164.09	0.43	1.93	0.00	0.00	0.00	-150.00	-133.11	3242365.00	-0.36	782.85	651.00	4776	23346	100	FTHL17	""	Undefined
8	5	7	18204.00	18157.00	400.00	0	573.64	569.00	299.25	0.00	0.52	326.00	713.61	326.00	1873.70	0.34	2.63	0.00	0.00	0.00	243.00	247.64	2740298.00	-0.07	486.59	543.00	4777	23346	100	p53 L344P	""	Undefined
8	6	7	18759.00	18154.00	400.00	0	866.94	777.00	2186.13	0.05	2.52	315.00	532.74	315.00	1344.25	0.23	2.52	0.00	0.00	0.04	462.00	551.94	4138758.00	0.25	576.02	696.50	4774	23359	100	FTHL17	""	Undefined
8	7	7	19314.00	18150.00	400.00	-75	286.94	282.00	117.16	0.01	0.41	335.00	522.79	335.00	1283.72	0.19	2.46	0.00	0.00	0.00	-53.00	-48.06	1370416.00	-0.18	288.17	287.00	4776	23356	100	empty	""	Undefined
8	8	7	19869.00	18147.00	400.00	-75	392.35	361.00	1018.24	0.04	2.60	365.00	496.64	365.00	1203.98	0.13	2.42	0.00	0.00	0.00	-4.00	27.35	1875018.00	-0.09	388.87	354.00	4779	25770	100	empty	""	Undefined
8	1	8	15988.00	18721.00	400.00	0	2731.17	2500.00	2109.23	0.04	0.77	1232.00	1812.07	1232.00	1776.39	0.17	0.98	26.00	3.00	0.04	1268.00	1499.17	13063196.00	0.52	2559.04	2576.00	4783	26711	100	ROPN1A	""	Undefined
8	2	8	16542.00	18717.00	400.00	0	2192.15	1924.00	2153.45	0.06	0.98	1115.00	1993.86	1115.00	2800.83	0.25	1.40	2.00	1.00	0.06	809.00	1077.15	10480660.00	0.07	1815.40	1647.50	4781	25785	100	BORIS B0	""	Undefined
8	3	8	17097.00	18714.00	400.00	0	4431.80	3975.00	2145.63	0.05	0.48	1672.00	3161.29	1672.00	4387.37	0.28	1.39	17.00	0.00	0.00	2303.00	2759.80	21170700.00	0.29	3872.51	3656.50	4777	25774	100	ROPN1A	""	Undefined
8	4	8	17652.00	18711.00	400.00	0	5424.98	3143.00	5597.66	0.24	1.03	1759.00	2724.67	1759.00	3686.56	0.19	1.35	28.00	17.00	0.08	1384.00	3665.98	25947728.00	0.73	4210.09	2715.00	4783	25783	100	BORIS B0	""	Undefined
8	5	8	18207.00	18707.00	400.00	0	5463.91	2766.00	7365.18	0.30	1.35	1455.00	2269.34	1455.00	3742.85	0.19	1.65	34.00	19.00	0.08	1311.00	4008.91	26144824.00	0.85	3514.06	2437.00	4785	25782	100	ROPN1A	""	Undefined
8	6	8	18762.00	18704.00	400.00	0	7032.41	2132.00	10668.14	0.52	1.52	1328.00	2401.14	1328.00	4501.76	0.26	1.87	33.00	24.00	0.54	804.00	5704.41	33614948.00	1.03	5306.14	1716.00	4780	25774	100	BORIS B0	""	Undefined
8	7	8	19317.00	18700.00	400.00	-75	7649.29	4352.00	9063.06	0.24	1.18	1317.00	2564.60	1317.00	5014.24	0.29	1.96	41.00	25.00	0.31	3035.00	6332.29	36555972.00	1.01	4409.71	1433.50	4779	25783	100	empty	""	Undefined
8	8	8	19872.00	18697.00	400.00	-75	9470.02	5235.50	11318.19	0.26	1.20	1406.00	3519.76	1406.00	6827.72	0.40	1.94	40.00	23.00	0.61	3829.50	8064.02	45323488.00	0.87	5917.49	1622.00	4786	28212	100	empty	""	Undefined
