ATF	1.0
29	33
"Checksum_ImageFile=a0f7b6a6eb30619f136394f54d5d59b8"
"Checksum_ResultFile=c39bed9f2b482d1680c80b5ebbcea4ab"
"Type=GenePix Results 3"
"DateTime=2019/06/09 19:37:32"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH020_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH020_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2000, 56940"
"ImageSize=19620.0, 10860.0"
"JpegOrigin=2015, 57390"
"JpegBrightness=27"
"JpegContrast=31"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=27.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	8	3	19691.00	63455.00	400.00	0	3404.38	2796.00	3611.20	0.09	1.06	1174.00	1591.76	1174.00	1503.70	0.13	0.94	57.00	15.00	0.19	1622.00	2230.38	16249082.00	1.21	3073.46	2674.00	4773	25775	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	15802.00	63975.00	400.00	0	2955.53	2901.00	775.45	0.01	0.26	1071.00	1330.84	1071.00	748.53	0.09	0.56	96.00	72.00	0.00	1830.00	1884.53	14121532.00	2.17	2250.75	2457.00	4778	24262	100	RELT	""	Undefined
8	2	4	16357.00	63979.00	400.00	0	2178.29	1972.00	2039.06	0.04	0.94	1013.00	1209.83	1013.00	857.80	0.08	0.71	59.00	6.00	0.06	959.00	1165.29	10401355.00	1.13	1848.55	1749.50	4775	23335	100	SPAG9	""	Undefined
8	3	4	16912.00	63984.00	400.00	0	1041.46	1007.00	137.43	0.01	0.13	1070.00	1275.08	1070.00	927.93	0.08	0.73	0.00	0.00	0.00	-63.00	-28.54	4982337.00	-0.25	1047.16	1047.00	4784	23338	100	SPANXD	""	Undefined
8	4	4	17467.00	63988.00	400.00	0	3155.03	3082.00	838.76	0.01	0.27	1075.00	1619.99	1075.00	1491.04	0.18	0.92	84.00	3.00	0.00	2007.00	2080.03	15077909.00	1.03	2925.18	2957.50	4779	23349	100	FES	""	Undefined
8	5	4	18022.00	63992.00	400.00	0	3513.38	3340.00	2014.23	0.02	0.57	1180.00	1767.97	1180.00	1585.88	0.18	0.90	89.00	4.00	0.06	2160.00	2333.38	16818552.00	1.10	3703.36	3318.00	4787	23357	100	PRKCZ	""	Undefined
8	6	4	18577.00	63996.00	400.00	0	3453.13	3292.00	1589.43	0.02	0.46	1298.00	1843.53	1298.00	1219.76	0.15	0.66	98.00	26.00	0.02	1994.00	2155.13	16502515.00	1.32	3226.94	3103.00	4779	23354	100	CDC25A	""	Undefined
8	7	4	19132.00	64000.00	400.00	0	4242.65	3941.00	1400.00	0.03	0.33	1238.00	1992.32	1238.00	2805.13	0.21	1.41	46.00	4.00	0.00	2703.00	3004.65	20292608.00	0.80	4119.62	3789.00	4783	23337	100	p53 C141Y	""	Undefined
8	8	4	19687.00	64005.00	400.00	0	1133.34	1012.00	1874.79	0.05	1.65	1166.00	1653.74	1166.00	2839.23	0.15	1.72	0.00	0.00	0.06	-154.00	-32.66	5410584.00	-0.18	1008.24	1007.00	4774	25768	100	Buffer	""	Undefined
8	1	5	15798.00	64525.00	400.00	0	1296.05	1103.00	2205.89	0.07	1.70	984.00	1233.45	984.00	877.78	0.10	0.71	16.00	0.00	0.06	119.00	312.05	6193827.00	0.07	1854.53	1844.50	4779	24272	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	16353.00	64529.00	400.00	0	1869.83	2053.00	948.10	0.04	0.51	961.00	1170.61	961.00	1169.11	0.09	1.00	46.00	3.00	0.00	1092.00	908.83	8928434.00	0.60	2041.32	2350.00	4775	23338	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	16908.00	64534.00	400.00	0	1403.78	1374.00	590.18	0.01	0.42	1002.00	1285.61	1002.00	1016.19	0.11	0.79	16.00	0.00	0.00	372.00	401.78	6711491.00	0.12	1499.95	1612.00	4781	23345	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	17463.00	64538.00	400.00	0	4250.17	3916.50	3398.82	0.04	0.80	1053.00	1612.49	1053.00	1484.85	0.19	0.92	98.00	45.00	0.17	2863.50	3197.17	20324288.00	1.78	4577.88	4060.50	4782	23345	100	GAGE1	""	Undefined
8	5	5	18018.00	64542.00	400.00	0	4278.78	3638.00	5231.28	0.07	1.22	1202.00	1795.80	1202.00	1682.22	0.17	0.94	89.00	14.00	0.48	2436.00	3076.78	20448320.00	1.48	3720.92	3530.00	4779	23348	100	GAGE6	""	Undefined
8	6	5	18573.00	64546.00	400.00	0	3233.23	2978.00	2655.79	0.04	0.82	1303.50	1913.97	1303.50	1935.38	0.17	1.01	37.00	1.00	0.10	1674.50	1929.73	15461299.00	0.68	3030.04	2864.00	4782	23346	100	LDHC	""	Undefined
8	7	5	19128.00	64550.00	400.00	0	4114.47	3956.00	1709.11	0.02	0.42	1285.00	2096.42	1285.00	3204.50	0.21	1.53	23.00	0.00	0.00	2671.00	2829.47	19671212.00	0.63	4410.19	4237.00	4781	23345	100	NY-ESO-1	""	Undefined
8	8	5	19683.00	64555.00	400.00	0	2848.98	2729.00	743.26	0.02	0.26	1185.00	1666.62	1185.00	2785.13	0.15	1.67	3.00	0.00	0.00	1544.00	1663.98	13601018.00	0.42	2961.93	2705.00	4774	25774	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	15793.00	65075.00	400.00	0	3159.44	3067.50	1248.62	0.01	0.40	979.00	1351.97	979.00	1126.56	0.14	0.83	98.00	41.00	0.02	2088.50	2180.44	15095784.00	1.60	2613.60	2773.00	4778	24280	100	RELT	""	Undefined
8	2	6	16348.00	65079.00	400.00	0	2080.35	1999.00	578.58	0.02	0.28	907.00	1191.52	907.00	1087.33	0.12	0.91	50.00	2.00	0.00	1092.00	1173.35	9925348.00	0.82	2055.04	1926.00	4771	23368	100	SPAG9	""	Undefined
8	3	6	16903.00	65084.00	400.00	0	933.40	908.00	250.06	0.01	0.27	965.00	1246.42	965.00	1278.80	0.11	1.03	0.00	0.00	0.00	-57.00	-31.60	4459785.00	-0.24	919.99	900.00	4778	23351	100	SPANXD	""	Undefined
8	4	6	17458.00	65088.00	400.00	0	3063.75	2971.00	740.41	0.01	0.24	1079.00	1573.30	1079.00	1229.12	0.16	0.78	95.00	19.00	0.00	1892.00	1984.75	14653905.00	1.21	3124.78	3115.00	4783	23343	100	FES	""	Undefined
8	5	6	18013.00	65092.00	400.00	0	3683.29	3572.00	754.58	0.01	0.20	1204.00	1735.20	1204.00	1219.71	0.16	0.70	99.00	45.00	0.00	2368.00	2479.29	17609800.00	1.60	3619.06	3507.00	4781	23339	100	PRKCZ	""	Undefined
8	6	6	18568.00	65096.00	400.00	0	3551.85	3368.00	1494.59	0.02	0.42	1215.00	1848.63	1215.00	2158.43	0.18	1.17	49.00	1.00	0.00	2153.00	2336.85	16992064.00	0.79	3666.93	3472.00	4784	23340	100	CDC25A	""	Undefined
8	7	6	19123.00	65100.00	400.00	0	4460.75	4008.00	3482.57	0.05	0.78	1192.00	1729.78	1192.00	2061.84	0.16	1.19	81.00	15.00	0.15	2816.00	3268.75	21317936.00	1.32	3859.13	3474.50	4779	23348	100	FTHL17	""	Undefined
8	8	6	19678.00	65105.00	400.00	0	1173.57	979.00	2692.16	0.08	2.29	1110.00	1405.60	1110.00	1881.21	0.10	1.34	1.00	0.00	0.08	-131.00	63.57	5597923.00	-0.12	984.02	970.50	4770	25796	100	Buffer	""	Undefined
8	1	7	15789.00	65625.00	400.00	0	2244.68	2105.00	1407.71	0.03	0.63	903.00	1328.36	903.00	1011.66	0.17	0.76	65.00	5.00	0.02	1202.00	1341.68	10722859.00	0.91	1888.04	1932.00	4777	24293	100	p53 L344P	""	Undefined
8	2	7	16344.00	65629.00	400.00	0	2710.73	2579.00	951.10	0.02	0.35	933.00	1338.21	933.00	1398.91	0.16	1.05	68.00	3.00	0.00	1646.00	1777.73	12951852.00	0.98	2681.93	2596.00	4778	23377	100	p53 C141Y	""	Undefined
8	3	7	16899.00	65634.00	400.00	0	2563.64	2190.50	3946.36	0.07	1.54	1006.00	1367.25	1006.00	1254.81	0.13	0.92	46.00	2.00	0.34	1184.50	1557.64	12233686.00	0.95	2485.79	2194.00	4772	23357	100	p53 L344P	""	Undefined
8	4	7	17454.00	65638.00	400.00	0	3119.21	2977.00	1145.11	0.02	0.37	1125.00	1531.73	1125.00	1015.89	0.13	0.66	99.00	40.00	0.00	1852.00	1994.21	14906718.00	1.56	3043.43	2876.00	4779	23340	100	FTHL17	""	Undefined
8	5	7	18009.00	65642.00	400.00	0	2641.10	2519.50	1278.80	0.02	0.48	1231.00	1707.74	1231.00	1750.38	0.14	1.02	21.00	0.00	0.02	1288.50	1410.10	12619172.00	0.53	2573.30	2476.00	4778	23341	100	p53 L344P	""	Undefined
8	6	7	18564.00	65646.00	400.00	0	3544.80	3370.00	1214.42	0.02	0.34	1202.00	1645.79	1202.00	1754.43	0.14	1.07	74.00	4.00	0.00	2168.00	2342.80	16937056.00	1.08	3391.25	3186.00	4778	23340	100	FTHL17	""	Undefined
8	7	7	19119.00	65650.00	400.00	-75	1139.36	1089.00	472.52	0.02	0.41	1111.00	1339.39	1111.00	840.62	0.08	0.63	0.00	0.00	0.00	-22.00	28.36	5437031.00	-0.24	1143.17	1092.00	4772	23352	100	empty	""	Undefined
8	8	7	19674.00	65655.00	400.00	-75	1350.21	1205.00	1850.05	0.05	1.37	1045.00	1135.67	1045.00	1073.10	0.04	0.94	1.00	0.00	0.04	160.00	305.21	6447272.00	0.20	1268.84	1104.00	4775	25804	100	empty	""	Undefined
8	1	8	15785.00	66175.00	400.00	0	2175.83	2062.00	1201.12	0.02	0.55	877.00	1172.06	877.00	1768.66	0.13	1.51	13.00	0.00	0.02	1185.00	1298.83	10393931.00	0.57	2041.36	2042.50	4777	26733	100	ROPN1A	""	Undefined
8	2	8	16340.00	66179.00	400.00	0	2075.94	1973.50	1114.14	0.02	0.54	968.00	1221.19	968.00	1246.18	0.10	1.02	32.00	1.00	0.00	1005.50	1107.94	9914707.00	0.69	2039.42	1992.00	4776	25809	100	BORIS B0	""	Undefined
8	3	8	16895.00	66184.00	400.00	0	2400.89	2300.00	524.88	0.02	0.22	1069.00	1301.12	1069.00	1023.72	0.09	0.79	67.00	5.00	0.00	1231.00	1331.89	11464240.00	1.07	2530.51	2444.00	4775	25792	100	ROPN1A	""	Undefined
8	4	8	17450.00	66188.00	400.00	0	2427.41	2273.00	1980.75	0.03	0.82	1114.00	1398.07	1114.00	938.71	0.10	0.67	65.00	7.00	0.06	1159.00	1313.41	11600604.00	1.10	2362.15	2308.00	4779	25777	100	BORIS B0	""	Undefined
8	5	8	18005.00	66192.00	400.00	0	2786.86	2650.50	1308.31	0.02	0.47	1193.00	1463.19	1193.00	983.67	0.09	0.67	89.00	20.00	0.00	1457.50	1593.86	13315623.00	1.35	2804.36	2738.00	4778	25784	100	ROPN1A	""	Undefined
8	6	8	18560.00	66196.00	400.00	0	2899.37	2802.00	901.86	0.01	0.31	1173.00	1433.19	1173.00	849.58	0.09	0.59	98.00	45.00	0.00	1629.00	1726.37	13853172.00	1.73	3081.54	2711.00	4778	25776	100	BORIS B0	""	Undefined
8	7	8	19115.00	66200.00	400.00	-75	1099.89	1068.00	459.50	0.01	0.42	1085.00	1209.96	1085.00	1432.48	0.05	1.18	0.00	0.00	0.00	-17.00	14.89	5249798.00	-0.08	1084.81	1073.00	4773	25791	100	empty	""	Undefined
8	8	8	19670.00	66205.00	400.00	-75	1056.79	997.00	735.11	0.03	0.70	968.00	1097.83	968.00	2178.20	0.05	1.98	0.00	0.00	0.00	29.00	88.79	5045131.00	-0.02	1287.71	980.50	4774	28233	100	empty	""	Undefined
