ATF	1.0
29	33
"Checksum_ImageFile=2ba24d64ee2871f138355fc9f310a265"
"Checksum_ResultFile=a4c1bbd6d01a65c20deb655fd4d0cda5"
"Type=GenePix Results 3"
"DateTime=2019/06/10 14:20:20"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH076__190610_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH076__190610_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2720, 51960"
"ImageSize=19920.0, 11220.0"
"JpegOrigin=3370, 53400"
"JpegBrightness=27"
"JpegContrast=39"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	2	6	17777.00	60950.00	400.00	0	951.25	953.00	435.75	0.00	0.46	220.00	591.32	220.00	954.47	0.43	1.61	24.00	0.00	0.00	733.00	731.25	4545057.00	0.38	686.87	801.50	4778	23343	100	SPAG9	""	Undefined
8	3	6	18332.00	60948.00	400.00	0	216.01	213.50	40.81	0.01	0.19	226.00	554.84	226.00	988.88	0.39	1.78	0.00	0.00	0.00	-12.50	-9.99	1032948.00	-0.34	223.94	216.00	4782	23346	100	SPANXD	""	Undefined
8	4	6	18887.00	60947.00	400.00	0	1669.32	1629.00	1097.62	0.01	0.66	222.00	679.96	222.00	1057.63	0.49	1.56	81.00	5.00	0.00	1407.00	1447.32	7987697.00	0.94	1186.68	1376.00	4785	23347	100	FES	""	Undefined
8	5	6	19442.00	60945.00	400.00	0	1941.31	1896.50	698.26	0.01	0.36	218.00	701.51	218.00	1759.94	0.51	2.51	44.00	0.00	0.00	1678.50	1723.31	9275568.00	0.70	1427.84	1689.00	4778	23346	100	PRKCZ	""	Undefined
8	6	6	19997.00	60944.00	400.00	0	1549.58	1378.00	2103.72	0.05	1.36	227.00	684.80	227.00	1464.90	0.48	2.14	21.00	1.00	0.06	1151.00	1322.58	7408531.00	0.59	1289.94	1257.00	4781	23344	100	CDC25A	""	Undefined
8	7	6	20552.00	60942.00	400.00	0	1958.98	1508.00	4079.48	0.11	2.08	221.00	502.26	221.00	1352.00	0.36	2.69	43.00	3.00	0.29	1287.00	1737.98	9383533.00	1.08	1423.06	1288.50	4790	23349	100	FTHL17	""	Undefined
8	8	6	21107.00	60941.00	400.00	0	323.59	229.00	1464.18	0.15	4.52	217.00	296.03	217.00	747.70	0.13	2.53	1.00	0.00	0.00	12.00	106.59	1546430.00	0.04	285.56	218.00	4779	25772	100	Buffer	""	Undefined
8	1	7	17224.00	61501.00	400.00	0	993.53	966.00	1242.75	0.01	1.25	278.00	794.46	278.00	1099.85	0.46	1.38	12.00	0.00	0.02	688.00	715.53	4751042.00	0.18	716.35	773.00	4782	24275	100	p53 L344P	""	Undefined
8	2	7	17779.00	61500.00	400.00	0	2170.39	2223.50	1036.53	0.01	0.48	224.00	821.50	224.00	2277.29	0.56	2.77	32.00	0.00	0.00	1999.50	1946.39	10352736.00	0.59	1492.22	1853.00	4770	23356	100	p53 C141Y	""	Undefined
8	3	7	18334.00	61498.00	400.00	0	1178.32	978.00	2613.11	0.08	2.22	223.00	672.40	223.00	2219.09	0.48	3.30	1.00	0.00	0.10	755.00	955.32	5632365.00	0.23	737.54	840.00	4780	23351	100	p53 L344P	""	Undefined
8	4	7	18889.00	61497.00	400.00	0	1268.61	1190.00	614.86	0.03	0.48	232.00	617.15	232.00	1311.93	0.42	2.13	19.00	0.00	0.00	958.00	1036.61	6070290.00	0.50	1304.74	1049.00	4785	23340	100	FTHL17	""	Undefined
8	5	7	19444.00	61495.00	400.00	0	1037.25	997.00	314.70	0.02	0.30	221.00	802.02	221.00	2910.93	0.56	3.63	0.00	0.00	0.00	776.00	816.25	4954934.00	0.08	790.22	917.00	4777	23346	100	p53 L344P	""	Undefined
8	6	7	19999.00	61494.00	400.00	0	1986.02	1589.00	1833.83	0.10	0.92	218.00	692.32	218.00	2687.46	0.50	3.88	14.00	1.00	0.02	1371.00	1768.02	9487240.00	0.48	1357.89	1363.50	4777	23355	100	FTHL17	""	Undefined
8	7	7	20554.00	61492.00	400.00	-75	325.97	216.00	591.71	0.18	1.82	211.00	341.07	211.00	606.03	0.21	1.78	3.00	0.00	0.00	5.00	114.97	1557802.00	-0.02	318.90	222.00	4779	23343	100	empty	""	Undefined
8	8	7	21109.00	61491.00	400.00	-75	228.23	212.00	297.53	0.03	1.30	211.00	320.41	211.00	2188.24	0.18	6.83	0.00	0.00	0.00	1.00	17.23	1090277.00	-0.04	216.64	207.00	4777	25779	100	empty	""	Undefined
8	1	8	17225.00	62051.00	400.00	0	1816.93	1890.00	795.74	0.02	0.44	229.00	631.89	229.00	1052.87	0.44	1.67	83.00	23.00	0.00	1661.00	1587.93	8683099.00	1.13	1281.12	1540.00	4779	26711	100	ROPN1A	""	Undefined
8	2	8	17780.00	62050.00	400.00	0	896.25	844.00	1323.10	0.03	1.48	215.00	716.83	215.00	2224.85	0.52	3.10	0.00	0.00	0.02	629.00	681.25	4279578.00	0.08	609.07	679.50	4775	25798	100	BORIS B0	""	Undefined
8	3	8	18335.00	62048.00	400.00	0	1949.11	1895.00	1998.03	0.01	1.03	218.00	644.72	218.00	2121.85	0.47	3.29	21.00	0.00	0.06	1677.00	1731.11	9310878.00	0.61	1278.00	1483.00	4777	25789	100	ROPN1A	""	Undefined
8	4	8	18890.00	62047.00	400.00	0	943.87	783.00	2515.82	0.08	2.67	233.00	586.60	233.00	1297.46	0.40	2.21	1.00	0.00	0.08	550.00	710.87	4508870.00	0.28	654.85	675.00	4777	25785	100	BORIS B0	""	Undefined
8	5	8	19445.00	62045.00	400.00	0	2093.41	1962.00	2533.78	0.03	1.21	220.00	607.59	220.00	1797.97	0.44	2.96	45.00	0.00	0.13	1742.00	1873.41	10004403.00	0.83	1478.68	1742.00	4779	25796	100	ROPN1A	""	Undefined
8	6	8	20000.00	62044.00	400.00	0	1293.03	1001.00	1776.21	0.11	1.37	214.00	385.07	214.00	830.72	0.26	2.16	42.00	10.00	0.02	787.00	1079.03	6174201.00	1.09	895.93	817.00	4775	25793	100	BORIS B0	""	Undefined
8	7	8	20555.00	62042.00	400.00	-75	277.51	204.00	1581.70	0.13	5.70	206.00	259.98	206.00	305.64	0.10	1.18	1.00	0.00	0.04	-2.00	71.51	1326498.00	0.06	207.69	207.00	4780	25782	100	empty	""	Undefined
8	8	8	21110.00	62041.00	400.00	-75	203.65	201.00	35.62	0.01	0.17	202.00	300.43	202.00	2120.86	0.17	7.06	0.00	0.00	0.00	-1.00	1.65	972625.00	-0.05	220.02	199.00	4776	28212	100	empty	""	Undefined
