ATF	1.0
29	33
"Checksum_ImageFile=c34b46e6e2de5e4e2e3986b04e0f7130"
"Checksum_ResultFile=0119ccf99ffe86c4194860420f7ca8fc"
"Type=GenePix Results 3"
"DateTime=2019/06/09 22:40:57"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH058_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH058_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2060, 25770"
"ImageSize=20520.0, 9690.0"
"JpegOrigin=2570, 26095"
"JpegBrightness=58"
"JpegContrast=21"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=27.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	8	4	20298.00	32542.00	400.00	0	323.57	308.00	91.66	0.02	0.28	297.00	487.95	297.00	1447.93	0.22	2.97	0.00	0.00	0.00	11.00	26.57	1547309.00	-0.11	358.81	300.00	4782	25775	100	Buffer	""	Undefined
8	1	5	16415.00	33101.00	400.00	0	462.09	340.00	296.35	0.13	0.64	419.00	851.74	419.00	1493.26	0.31	1.75	0.00	0.00	0.00	-79.00	43.09	2206961.00	-0.26	446.23	325.00	4776	24283	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	16970.00	33100.00	400.00	0	979.38	986.00	1378.32	0.00	1.41	385.00	591.24	385.00	1244.09	0.19	2.10	1.00	0.00	0.04	601.00	594.38	4677532.00	0.31	648.17	411.00	4776	23369	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	17525.00	33099.00	400.00	0	410.25	407.00	127.52	0.00	0.31	393.00	1134.07	393.00	2753.94	0.46	2.43	0.00	0.00	0.00	14.00	17.25	1956091.00	-0.26	358.39	375.00	4768	23363	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	18080.00	33097.00	400.00	0	4516.58	4565.50	3381.73	0.00	0.75	407.00	1678.65	407.00	2586.71	0.62	1.54	87.00	16.00	0.10	4158.50	4109.58	21562104.00	1.10	3139.27	3395.00	4774	23349	100	GAGE1	""	Undefined
8	5	5	18635.00	33096.00	400.00	0	3059.24	2939.00	3010.44	0.02	0.98	359.00	1343.80	359.00	1869.46	0.57	1.39	87.00	5.00	0.10	2580.00	2700.24	14598692.00	0.92	1946.79	2396.00	4772	23357	100	GAGE6	""	Undefined
8	6	5	19190.00	33095.00	400.00	0	2396.08	2271.00	2149.17	0.02	0.90	359.00	1250.30	359.00	1793.54	0.54	1.43	58.00	2.00	0.02	1912.00	2037.08	11438898.00	0.64	1600.09	1984.00	4774	23383	100	LDHC	""	Undefined
8	7	5	19745.00	33093.00	400.00	0	3078.20	2897.00	2922.34	0.03	0.95	331.00	1012.38	331.00	1879.52	0.49	1.86	92.00	4.00	0.10	2566.00	2747.20	14679915.00	1.10	2521.55	2534.00	4769	23358	100	NY-ESO-1	""	Undefined
8	8	5	20300.00	33092.00	400.00	0	1640.31	1366.00	3422.97	0.08	2.09	292.00	496.32	292.00	1578.02	0.23	3.18	6.00	1.00	0.15	1074.00	1348.31	7829182.00	0.72	1287.94	1231.00	4773	25779	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	16416.00	33651.00	400.00	0	2784.30	3032.50	1634.22	0.04	0.59	715.00	1516.07	715.00	2032.27	0.33	1.34	63.00	3.00	0.00	2317.50	2069.30	13314524.00	0.62	1898.87	2261.00	4782	24279	100	RELT	""	Undefined
8	2	6	16971.00	33650.00	400.00	0	2201.52	2095.00	2769.56	0.02	1.26	397.00	987.44	397.00	1408.92	0.40	1.43	71.00	6.00	0.06	1698.00	1804.52	10512266.00	0.86	1482.19	1505.00	4775	23359	100	SPAG9	""	Undefined
8	3	6	17526.00	33649.00	400.00	0	369.71	352.00	271.14	0.02	0.73	395.00	1153.02	395.00	2615.07	0.47	2.27	0.00	0.00	0.00	-43.00	-25.29	1767227.00	-0.30	710.68	348.50	4780	23342	100	SPANXD	""	Undefined
8	4	6	18081.00	33647.00	400.00	0	3076.88	3044.00	2313.13	0.00	0.75	418.00	1657.85	418.00	2825.19	0.60	1.70	40.00	1.00	0.04	2626.00	2658.88	14716718.00	0.50	1947.32	2404.00	4783	23341	100	FES	""	Undefined
8	5	6	18636.00	33646.00	400.00	0	2813.47	2810.00	1969.65	0.00	0.70	343.00	1282.03	343.00	1775.66	0.57	1.39	87.00	6.00	0.04	2467.00	2470.47	13445587.00	0.86	1867.63	2334.00	4779	23350	100	PRKCZ	""	Undefined
8	6	6	19191.00	33645.00	400.00	0	2358.77	2215.00	2603.09	0.03	1.10	316.00	1156.29	316.00	1979.90	0.56	1.71	45.00	1.00	0.10	1899.00	2042.77	11253668.00	0.61	1601.46	1906.50	4771	23361	100	CDC25A	""	Undefined
8	7	6	19746.00	33643.00	400.00	0	3036.90	2764.50	2868.07	0.04	0.94	310.00	826.51	310.00	1728.31	0.43	2.09	86.00	12.00	0.04	2454.50	2726.90	14510319.00	1.28	2146.70	2152.50	4778	23344	100	FTHL17	""	Undefined
8	8	6	20301.00	33642.00	400.00	0	317.38	294.00	360.31	0.03	1.14	291.00	376.86	291.00	967.95	0.11	2.57	0.00	0.00	0.00	3.00	26.38	1517095.00	-0.06	664.57	289.00	4780	25770	100	Buffer	""	Undefined
8	1	7	16417.00	34201.00	400.00	0	1975.04	1970.50	1812.82	0.00	0.92	1167.00	1652.08	1167.00	1869.47	0.15	1.13	6.00	1.00	0.02	803.50	808.04	9440705.00	0.17	1823.71	1739.50	4780	24284	100	p53 L344P	""	Undefined
8	2	7	16972.00	34200.00	400.00	0	2918.33	3052.00	2034.10	0.02	0.70	542.00	1440.78	542.00	1655.03	0.42	1.15	80.00	22.00	0.02	2510.00	2376.33	13935016.00	0.89	2221.68	2568.00	4775	23340	100	p53 C141Y	""	Undefined
8	3	7	17527.00	34199.00	400.00	0	2157.82	2147.00	1846.82	0.00	0.86	418.00	1360.25	418.00	1920.20	0.51	1.41	40.00	1.00	0.02	1729.00	1739.82	10318688.00	0.42	1648.41	1725.00	4782	23344	100	p53 L344P	""	Undefined
8	4	7	18082.00	34197.00	400.00	0	3170.92	3091.00	2154.08	0.01	0.68	459.00	1492.60	459.00	2225.23	0.51	1.49	71.00	4.00	0.04	2632.00	2711.92	15182343.00	0.75	2600.66	2808.00	4788	23348	100	FTHL17	""	Undefined
8	5	7	18637.00	34196.00	400.00	0	1832.71	1793.00	1612.91	0.01	0.88	383.00	1220.40	383.00	1901.06	0.50	1.56	18.00	0.00	0.00	1410.00	1449.71	8760370.00	0.32	1349.78	1587.00	4780	23349	100	p53 L344P	""	Undefined
8	6	7	19192.00	34195.00	400.00	0	2414.66	2333.00	2464.31	0.01	1.02	310.00	870.89	310.00	1534.69	0.45	1.76	84.00	4.00	0.10	2023.00	2104.66	11532415.00	1.01	1651.15	1954.00	4776	23335	100	FTHL17	""	Undefined
8	7	7	19747.00	34193.00	400.00	-75	302.78	298.00	67.09	0.01	0.22	299.00	478.10	299.00	996.25	0.20	2.08	0.00	0.00	0.00	-1.00	3.78	1448197.00	-0.18	298.97	290.00	4783	23346	100	empty	""	Undefined
8	8	7	20302.00	34192.00	400.00	-75	327.28	292.00	665.23	0.05	2.03	287.00	323.30	287.00	910.13	0.05	2.82	0.00	0.00	0.00	5.00	40.28	1566678.00	0.00	321.26	294.00	4787	25782	100	empty	""	Undefined
8	1	8	16419.00	34751.00	400.00	0	2019.55	1962.00	1981.88	0.01	0.98	375.00	1070.59	375.00	1715.73	0.46	1.60	43.00	3.00	0.02	1587.00	1644.55	9655490.00	0.55	1520.17	1626.00	4781	26717	100	ROPN1A	""	Undefined
8	2	8	16974.00	34750.00	400.00	0	1581.63	1505.00	2041.20	0.02	1.29	355.00	1032.16	355.00	1422.06	0.46	1.38	34.00	1.00	0.06	1150.00	1226.63	7545958.00	0.39	1249.64	1299.50	4771	25784	100	BORIS B0	""	Undefined
8	3	8	17529.00	34749.00	400.00	0	2184.37	2116.00	2666.24	0.01	1.22	369.00	1049.39	369.00	1626.69	0.45	1.55	57.00	2.00	0.13	1747.00	1815.37	10434744.00	0.70	1800.70	1644.00	4777	25785	100	ROPN1A	""	Undefined
8	4	8	18084.00	34747.00	400.00	0	1765.36	1684.00	1574.10	0.02	0.89	385.00	1079.31	385.00	1767.23	0.45	1.64	22.00	1.00	0.02	1299.00	1380.36	8440170.00	0.39	1261.12	1454.50	4781	25785	100	BORIS B0	""	Undefined
8	5	8	18639.00	34746.00	400.00	0	2208.70	2039.00	3012.99	0.03	1.36	362.00	949.56	362.00	1741.20	0.42	1.83	44.00	2.00	0.15	1677.00	1846.70	10564208.00	0.72	1570.20	1739.00	4783	25788	100	ROPN1A	""	Undefined
8	6	8	19194.00	34745.00	400.00	0	1649.96	1497.00	2096.30	0.04	1.27	316.00	685.88	316.00	1582.60	0.34	2.31	24.00	1.00	0.06	1181.00	1333.96	7868653.00	0.61	1450.88	1276.50	4769	25793	100	BORIS B0	""	Undefined
8	7	8	19749.00	34743.00	400.00	-75	355.82	323.00	582.26	0.04	1.64	302.00	333.76	302.00	744.69	0.04	2.23	0.00	0.00	0.00	21.00	53.82	1700453.00	0.03	330.41	317.00	4779	25783	100	empty	""	Undefined
8	8	8	20304.00	34742.00	400.00	-75	355.97	322.00	491.12	0.04	1.38	302.00	343.04	302.00	1088.52	0.06	3.17	0.00	0.00	0.00	20.00	53.97	1701525.00	0.01	335.77	320.00	4780	28212	100	empty	""	Undefined
