ATF	1.0
29	33
"Checksum_ImageFile=c7953ee10e38954316cb26d104890eb8"
"Checksum_ResultFile=53126a644b618d3d5368a066dae81ebe"
"Type=GenePix Results 3"
"DateTime=2019/06/09 21:54:18"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH031_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH031_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2000, 41100"
"ImageSize=20370.0, 10230.0"
"JpegOrigin=2470, 41595"
"JpegBrightness=60"
"JpegContrast=26"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
8	7	4	19638.00	48051.00	400.00	0	4844.80	4574.00	1702.70	0.02	0.35	515.00	1333.25	515.00	1746.79	0.41	1.31	100.00	71.00	0.02	4059.00	4329.80	23167816.00	2.01	4846.02	4624.00	4782	23349	100	p53 C141Y	""	Undefined
8	8	4	20193.00	48050.00	400.00	0	420.15	406.00	491.20	0.01	1.17	498.00	839.57	498.00	1161.08	0.23	1.38	0.00	0.00	0.00	-92.00	-77.85	2007076.00	-0.36	403.81	404.00	4777	25789	100	Buffer	""	Undefined
8	1	5	16309.00	48606.00	400.00	0	1345.25	1002.00	1004.90	0.13	0.75	571.00	920.95	571.00	1068.79	0.21	1.16	36.00	2.00	0.00	431.00	774.25	6426273.00	0.40	1570.87	1786.00	4777	24284	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	16864.00	48605.00	400.00	0	2130.76	2435.00	1505.38	0.06	0.71	517.00	871.03	517.00	1041.27	0.23	1.20	58.00	43.00	0.02	1918.00	1613.76	10178662.00	1.21	2375.45	2691.50	4777	23363	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	17419.00	48604.00	400.00	0	1425.75	1153.00	775.92	0.09	0.54	578.00	1009.38	578.00	1209.43	0.24	1.20	38.00	0.00	0.00	575.00	847.75	6810805.00	0.34	1487.07	1648.00	4777	23365	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	17974.00	48603.00	400.00	0	5366.32	5280.50	1238.03	0.01	0.23	569.00	1374.86	569.00	1950.29	0.38	1.42	100.00	81.00	0.00	4711.50	4797.32	25640226.00	2.05	5558.11	5352.00	4778	23347	100	GAGE1	""	Undefined
8	5	5	18529.00	48603.00	400.00	0	3970.63	3858.00	1068.72	0.01	0.27	586.00	1345.62	586.00	1657.34	0.36	1.23	99.00	48.00	0.00	3272.00	3384.63	18971678.00	1.58	4241.97	3919.00	4778	23346	100	GAGE6	""	Undefined
8	6	5	19084.00	48602.00	400.00	0	3704.34	3564.00	1035.93	0.02	0.28	595.00	1363.52	595.00	1821.31	0.36	1.34	99.00	18.00	0.00	2969.00	3109.34	17699332.00	1.29	3760.16	3699.00	4778	23344	100	LDHC	""	Undefined
8	7	5	19639.00	48601.00	400.00	0	5525.73	5453.00	957.78	0.01	0.17	527.00	1330.50	527.00	1968.04	0.40	1.48	100.00	91.00	0.00	4926.00	4998.73	26396280.00	2.13	5766.41	5822.50	4777	23350	100	NY-ESO-1	""	Undefined
8	8	5	20194.00	48600.00	400.00	0	2127.95	2067.00	880.39	0.01	0.41	505.00	865.97	505.00	1123.07	0.23	1.30	96.00	3.00	0.00	1562.00	1622.95	10167358.00	1.12	2067.63	2016.00	4778	25788	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	16310.00	49156.00	400.00	0	4179.77	4044.00	1346.54	0.01	0.32	516.00	1065.56	516.00	1679.06	0.31	1.58	99.00	57.00	0.00	3528.00	3663.77	19945816.00	1.85	3876.36	3640.50	4772	24277	100	RELT	""	Undefined
8	2	6	16865.00	49155.00	400.00	0	2790.65	2678.00	1005.65	0.02	0.36	498.00	971.54	498.00	1441.19	0.29	1.48	92.00	15.00	0.00	2180.00	2292.65	13325333.00	1.26	2666.85	2539.00	4775	23383	100	SPAG9	""	Undefined
8	3	6	17420.00	49154.00	400.00	0	596.29	543.00	995.98	0.04	1.67	514.00	896.98	514.00	1181.29	0.24	1.32	0.00	0.00	0.02	29.00	82.29	2849084.00	-0.25	550.75	515.00	4778	23379	100	SPANXD	""	Undefined
8	4	6	17975.00	49153.00	400.00	0	4289.08	4177.00	1580.74	0.01	0.37	546.00	1305.89	546.00	1972.21	0.38	1.51	99.00	34.00	0.04	3631.00	3743.08	20463164.00	1.51	4323.20	4271.00	4771	23349	100	FES	""	Undefined
8	5	6	18530.00	49153.00	400.00	0	4623.15	4364.00	1855.82	0.03	0.40	587.00	1350.92	587.00	1883.59	0.36	1.39	100.00	50.00	0.00	3777.00	4036.15	22080084.00	1.74	4615.79	4374.00	4776	23343	100	PRKCZ	""	Undefined
8	6	6	19085.00	49152.00	400.00	0	3531.27	3430.00	1255.88	0.01	0.36	584.00	1315.44	584.00	1702.01	0.35	1.29	96.00	25.00	0.02	2846.00	2947.27	16865360.00	1.30	3347.96	3193.00	4776	23346	100	CDC25A	""	Undefined
8	7	6	19640.00	49151.00	400.00	0	4620.14	4416.50	1453.06	0.02	0.31	516.00	1216.92	516.00	1685.85	0.37	1.39	100.00	74.00	0.00	3900.50	4104.14	22047240.00	2.02	4346.78	4284.00	4772	23344	100	FTHL17	""	Undefined
8	8	6	20195.00	49150.00	400.00	0	419.56	410.00	211.41	0.01	0.50	506.00	738.30	506.00	949.67	0.16	1.29	0.00	0.00	0.00	-96.00	-86.44	2002980.00	-0.34	401.53	402.00	4774	25800	100	Buffer	""	Undefined
8	1	7	16311.00	49706.00	400.00	0	2570.31	2458.00	798.23	0.02	0.31	508.00	1165.75	508.00	1630.28	0.36	1.40	72.00	3.00	0.00	1950.00	2062.31	12283492.00	0.86	2625.58	2466.00	4779	24281	100	p53 L344P	""	Undefined
8	2	7	16866.00	49705.00	400.00	0	3934.54	3822.00	1456.48	0.01	0.37	501.00	1134.03	501.00	1680.87	0.35	1.48	99.00	48.00	0.02	3321.00	3433.54	18787440.00	1.67	3969.18	3884.50	4775	23357	100	p53 C141Y	""	Undefined
8	3	7	17421.00	49704.00	400.00	0	2842.90	2739.00	764.58	0.02	0.27	546.00	1491.76	546.00	4746.87	0.44	3.18	0.00	0.00	0.00	2193.00	2296.90	13571996.00	0.28	2692.34	2593.50	4774	23359	100	p53 L344P	""	Undefined
8	4	7	17976.00	49703.00	400.00	0	3797.50	3679.00	1357.40	0.01	0.36	590.00	1611.83	590.00	4725.25	0.44	2.93	2.00	0.00	0.00	3089.00	3207.50	18144460.00	0.46	3795.05	3543.50	4778	23353	100	FTHL17	""	Undefined
8	5	7	18531.00	49703.00	400.00	0	2875.78	2763.00	950.44	0.02	0.33	591.00	1293.42	591.00	1979.69	0.34	1.53	60.00	1.00	0.00	2172.00	2284.78	13754866.00	0.80	2913.52	2796.50	4783	23338	100	p53 L344P	""	Undefined
8	6	7	19086.00	49702.00	400.00	0	4203.36	4059.00	1836.75	0.02	0.44	574.00	1135.83	574.00	1562.79	0.30	1.38	97.00	64.00	0.02	3485.00	3629.36	20113096.00	1.96	4348.48	3894.00	4785	23341	100	FTHL17	""	Undefined
8	7	7	19641.00	49701.00	400.00	-75	521.82	501.00	241.18	0.02	0.46	501.00	852.67	501.00	1082.43	0.23	1.27	0.00	0.00	0.00	0.00	20.82	2493759.00	-0.31	528.84	505.00	4779	23349	100	empty	""	Undefined
8	8	7	20196.00	49700.00	400.00	-75	495.45	494.00	63.93	0.00	0.13	486.00	512.21	486.00	330.77	0.02	0.65	0.00	0.00	0.00	8.00	9.45	2367272.00	-0.05	575.49	502.00	4778	25788	100	empty	""	Undefined
8	1	8	16311.00	50256.00	400.00	0	3177.87	3065.00	1172.00	0.02	0.37	505.00	924.63	505.00	1007.40	0.26	1.09	99.00	81.00	0.00	2560.00	2672.87	15199759.00	2.24	3350.28	3252.50	4783	26716	100	ROPN1A	""	Undefined
8	2	8	16866.00	50255.00	400.00	0	2173.73	2078.00	879.63	0.02	0.40	504.00	1000.37	504.00	1590.78	0.30	1.59	48.00	1.00	0.00	1574.00	1669.73	10388261.00	0.74	2127.23	2055.00	4779	25763	100	BORIS B0	""	Undefined
8	3	8	17421.00	50254.00	400.00	0	3413.71	3314.00	1186.43	0.01	0.35	558.00	1245.52	558.00	3069.15	0.35	2.46	34.00	0.00	0.00	2756.00	2855.71	16307286.00	0.71	3686.69	3602.00	4777	25774	100	ROPN1A	""	Undefined
8	4	8	17976.00	50253.00	400.00	0	2249.20	2170.00	866.35	0.02	0.39	589.00	1354.76	589.00	3574.11	0.36	2.64	1.00	0.00	0.00	1581.00	1660.20	10757903.00	0.25	2121.95	2094.00	4783	25786	100	BORIS B0	""	Undefined
8	5	8	18531.00	50253.00	400.00	0	3468.96	3400.00	687.87	0.01	0.20	595.00	1095.08	595.00	1618.11	0.26	1.48	99.00	28.00	0.00	2805.00	2873.96	16592054.00	1.47	3686.72	3569.50	4783	25789	100	ROPN1A	""	Undefined
8	6	8	19086.00	50252.00	400.00	0	2324.19	2258.00	767.81	0.01	0.33	598.00	1056.58	598.00	1641.92	0.25	1.55	51.00	0.00	0.00	1660.00	1726.19	11107327.00	0.77	2228.82	2098.00	4779	25789	100	BORIS B0	""	Undefined
8	7	8	19641.00	50251.00	400.00	-75	534.04	495.00	1198.81	0.03	2.24	491.00	616.53	491.00	900.81	0.10	1.46	0.00	0.00	0.02	4.00	43.04	2553798.00	-0.09	481.74	488.00	4782	25785	100	empty	""	Undefined
8	8	8	20196.00	50250.00	400.00	-75	424.38	407.00	257.78	0.02	0.61	409.00	429.22	409.00	114.90	0.02	0.27	2.00	0.00	0.00	-2.00	15.38	2028124.00	-0.04	434.57	403.00	4779	28202	100	empty	""	Undefined
